# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 857
# >> Running at date:  (mm,dd,yy) 2, 20, 2024, and time: 20:54:10,
# >> Silwood Park, Imperial College London, A.P-G.
# 
Step	Similarity	Density	DensityInt	DensityExt	NumNodesA	NumEdgesA	NumNodesB	NumEdgesB	NumNodesAB	NumEdgesAB	NumIntNodesA	NumIntNodesB	NumExtNodesA	NumExtNodesB	NumIntNodesAB	NumExtNodesAB	NumIntEdgesA	NumIntEdgesB	NumExtEdgesA	NumExtEdgesB	NumIntEdgesAB	NumExtEdgesAB	nodeA	nodeB	NcumInt	NcumExt	Ncum
724	0.118186053958185	0.111883015667562	0.0658308170778002	0.0460521985897622	1	12	3	38	4	49	0	3	12	35	4	44	0	2	12	36	3	46	ASV_1381	ASV_1403	663	6795	7458
725	0.117880806081849	0.1119527394541	0.0658308170778002	0.0461219223763002	1	12	1	14	2	26	0	0	12	14	0	25	0	0	12	14	0	26	ASV_1035	ASV_1305	663	6795	7458
726	0.117699653903774	0.112151184077324	0.0660989854875615	0.0460521985897622	2	27	1	12	3	37	2	0	25	12	3	34	1	0	26	12	3	34	ASV_1066	ASV_959	665	6793	7458
727	0.116980262370577	0.11211960627545	0.0660989854875615	0.0460206207878882	3	20	1	8	4	28	0	0	16	8	0	23	0	0	20	8	0	28	ASV_36	ASV_450	665	6793	7458
728	0.116954569037206	0.11208638270542	0.0663614074313993	0.0457249752740206	2	27	5	49	7	71	0	5	24	36	7	55	0	7	27	42	12	59	ASV_1462	ASV_1130	670	6788	7458
729	0.11691116527539	0.112069157392125	0.0664418579543277	0.0456272994377972	2	18	3	24	5	39	2	0	17	21	5	34	1	0	17	24	4	35	ASV_1096	ASV_399	673	6785	7458
730	0.116816815182451	0.112092567106052	0.06649549163628	0.0455970754697715	4	41	1	10	5	49	4	0	33	10	5	40	6	0	35	10	8	41	ASV_542	ASV_917	675	6783	7458
731	0.116756551859671	0.112023863276286	0.0666161674206726	0.0454076958556131	2	20	4	34	6	51	0	4	18	26	6	39	0	3	20	31	6	45	ASV_69	ASV_331	678	6780	7458
732	0.11666843637048	0.112334938631609	0.0666161674206726	0.0457187712109363	1	15	1	14	2	29	0	0	15	14	0	25	0	0	15	14	0	29	ASV_916	ASV_761	678	6780	7458
733	0.11643805532388	0.112324785620903	0.0665938200531925	0.0457309655677103	4	37	1	10	5	46	4	0	32	10	5	39	4	0	33	10	5	41	ASV_383	ASV_317	679	6779	7458
734	0.116349516175619	0.112338194041391	0.0666072284736806	0.0457309655677103	4	37	1	9	5	45	4	0	34	9	5	41	3	0	34	9	4	41	ASV_1270	ASV_600	680	6778	7458
735	0.116210463248557	0.112339524901985	0.0666072284736806	0.0457322964283046	3	28	1	6	4	34	0	0	26	6	0	31	0	0	28	6	0	34	ASV_908	ASV_943	680	6778	7458
736	0.115990270872361	0.112384219636945	0.0666519232086408	0.0457322964283046	2	11	1	15	3	25	2	0	10	15	3	23	1	0	10	15	2	23	ASV_1173	ASV_557	681	6777	7458
737	0.115976746619033	0.112345087558393	0.0669871337208425	0.0453579538375501	4	60	2	25	6	80	4	0	42	22	6	56	5	0	55	25	10	70	ASV_669	ASV_1254	686	6772	7458
738	0.115808774486443	0.112494462067339	0.0672106073956436	0.045283854671695	5	42	1	24	6	61	0	0	38	24	6	56	0	0	42	24	5	56	ASV_632	ASV_58	691	6767	7458
739	0.115799138319156	0.112565694301181	0.0672106073956436	0.0453550869055379	1	9	1	8	2	17	0	0	9	8	0	16	0	0	9	8	0	17	ASV_753	ASV_284	691	6767	7458
740	0.115623077595021	0.112712548430336	0.0672106073956436	0.0455019410346929	1	10	1	13	2	23	0	0	10	13	0	21	0	0	10	13	0	23	ASV_4	ASV_61	691	6767	7458
741	0.115568345840577	0.112846632635217	0.0673446916005242	0.0455019410346929	1	10	1	8	2	17	0	0	10	8	2	16	0	0	10	8	1	16	ASV_758	ASV_73	692	6766	7458
742	0.115415283480723	0.112674020700142	0.0672776494980839	0.0453963712020577	2	22	3	46	5	66	0	3	21	38	5	53	0	3	22	43	5	61	ASV_297	ASV_1063	694	6764	7458
743	0.115389700519753	0.112682948797739	0.0672776494980839	0.0454052992996555	9	75	1	7	10	82	0	0	66	7	0	71	0	0	75	7	0	82	ASV_1455	ASV_388	694	6764	7458
744	0.115358154695554	0.112829802926894	0.0672776494980839	0.0455521534288106	1	10	1	13	2	23	0	0	10	13	0	21	0	0	10	13	0	23	ASV_1034	ASV_1080	694	6764	7458
745	0.115322482951982	0.112843448948703	0.0673223442330441	0.0455211047156593	1	11	2	32	3	42	0	0	11	29	2	36	0	0	11	32	1	41	ASV_46	ASV_148	695	6763	7458
746	0.115206238227638	0.112884968005127	0.0674787758054049	0.0454061921997221	3	39	1	11	4	48	3	0	30	11	4	38	3	0	36	11	5	43	ASV_235	ASV_1209	697	6761	7458
747	0.115147253308818	0.112677553222876	0.0675132546009456	0.0451642986219301	5	51	2	27	7	75	5	0	37	23	7	50	6	0	45	27	9	66	ASV_333	ASV_626	700	6758	7458
748	0.115107078943656	0.112690961643364	0.0675266630214337	0.0451642986219301	4	40	1	13	5	52	4	0	37	13	5	48	3	0	37	13	4	48	ASV_576	ASV_949	701	6757	7458
749	0.115018259892599	0.112692094459227	0.0675266630214337	0.0451654314377932	2	22	1	11	3	33	0	0	21	11	0	31	0	0	22	11	0	33	ASV_728	ASV_1412	701	6757	7458
750	0.114706626403083	0.112701123194749	0.0675713577563939	0.045129765438355	2	23	1	13	3	35	2	0	21	13	3	32	1	0	22	13	2	33	ASV_1127	ASV_168	702	6756	7458
751	0.114541145656487	0.112978706312549	0.0679512630035558	0.0450274433089933	1	11	3	30	4	38	0	3	11	23	4	29	0	2	11	28	5	33	ASV_1203	ASV_799	705	6753	7458
752	0.114331301527787	0.112632890214521	0.0677188503817627	0.044914039832758	2	14	4	45	6	57	0	4	13	35	6	45	0	6	14	39	8	49	ASV_544	ASV_360	707	6751	7458
753	0.114014870208015	0.112856363889322	0.0677188503817627	0.0451375135075591	1	14	1	16	2	30	0	0	14	16	0	27	0	0	14	16	0	30	ASV_715	ASV_242	707	6751	7458
754	0.113967967210095	0.112763196650137	0.0676786251202985	0.0450845715298384	5	53	1	7	6	60	4	0	36	7	4	42	3	0	50	7	3	57	ASV_270	ASV_105	707	6751	7458
755	0.113879947907274	0.112743206807138	0.0676562777528184	0.0450869290543198	3	31	1	11	4	42	2	0	26	11	2	35	1	0	30	11	1	41	ASV_158	ASV_24	707	6751	7458
756	0.11364370881441	0.112391732377493	0.0677456672227388	0.0446460651547538	2	37	2	24	4	59	2	2	30	20	4	45	1	1	36	23	4	55	ASV_618	ASV_921	709	6749	7458
757	0.113591169444665	0.112184656446362	0.0678350566926593	0.0443495997537027	2	25	2	20	4	43	2	2	24	14	4	33	1	1	24	19	4	39	ASV_970	ASV_1435	711	6747	7458
758	0.113450346178096	0.112461475449987	0.0679691408975399	0.0444923345524467	1	15	1	20	2	34	0	0	15	20	2	31	0	0	15	20	1	33	ASV_292	ASV_1374	712	6746	7458
759	0.113264487094278	0.112665283441405	0.0681032251024206	0.0445620583389846	1	15	1	13	2	27	0	0	15	13	2	25	0	0	15	13	1	26	ASV_234	ASV_86	713	6745	7458
760	0.113187769795766	0.112660923592709	0.0681032251024206	0.0445576984902886	11	105	1	12	12	117	0	0	90	12	0	101	0	0	105	12	0	117	ASV_1149	ASV_405	713	6745	7458
761	0.113164882106739	0.112559203705393	0.0680272440529882	0.044531959652405	4	45	1	7	5	51	4	0	36	7	5	41	5	0	40	7	6	45	ASV_860	ASV_123	714	6744	7458
762	0.112957877629519	0.112502922382844	0.067982549318028	0.0445203730648163	3	38	1	7	4	44	3	0	34	7	4	39	3	0	35	7	4	40	ASV_992	ASV_1274	715	6743	7458
763	0.112520691293919	0.112606143462604	0.0684205577206382	0.0441855857419656	3	37	2	24	5	56	2	0	30	21	5	43	1	0	36	24	6	50	ASV_1432	ASV_1457	720	6738	7458
764	0.112413100607831	0.112628490830084	0.0684429050881183	0.0441855857419656	3	15	1	15	4	29	3	0	13	15	4	26	2	0	13	15	3	26	ASV_740	ASV_1009	721	6737	7458
765	0.11239113990756	0.112626107110886	0.0684652524555984	0.0441608546552876	1	7	3	29	4	35	0	3	7	25	4	30	0	2	7	27	3	32	ASV_1303	ASV_224	722	6736	7458
766	0.112326679205824	0.112696064087345	0.0684652524555984	0.0442308116317471	1	11	1	13	2	24	0	0	11	13	0	23	0	0	11	13	0	24	ASV_340	ASV_507	722	6736	7458
767	0.112274331849958	0.112830913337239	0.0685635808725109	0.0442673324647281	4	46	1	15	5	59	4	0	37	15	5	45	5	0	41	15	7	52	ASV_7	ASV_26	724	6734	7458
768	0.112266859720278	0.112978405962608	0.0685635808725109	0.0444148250900968	1	11	1	11	2	22	0	0	11	11	0	20	0	0	11	11	0	22	ASV_734	ASV_633	724	6734	7458
769	0.112033896774465	0.113087227925989	0.0687423598123518	0.0443448681136373	2	24	1	22	3	44	0	0	23	22	3	42	0	0	24	22	2	42	ASV_1275	ASV_398	726	6732	7458
770	0.111640070597808	0.11311707762398	0.0688429229660123	0.0442741546579681	2	14	6	64	8	72	2	0	13	56	8	60	1	0	13	64	7	65	ASV_208	ASV_76	732	6726	7458
771	0.111480098435699	0.113101364843487	0.0688786787539804	0.0442226860895065	3	29	2	48	5	75	3	0	27	47	5	70	2	0	27	48	4	71	ASV_269	ASV_1255	734	6724	7458
772	0.111430565817568	0.113191103491024	0.069003824011869	0.0441872794791552	4	52	1	13	5	63	4	0	40	13	5	48	4	0	48	13	6	57	ASV_1262	ASV_855	736	6722	7458
773	0.111216894396135	0.113334126642897	0.069003824011869	0.0443303026310279	1	16	1	16	2	32	0	0	16	16	0	30	0	0	16	16	0	32	ASV_19	ASV_43	736	6722	7458
774	0.111077716121757	0.113334747403105	0.069003824011869	0.0443309233912357	3	29	1	10	4	39	0	0	27	10	0	36	0	0	29	10	0	39	ASV_986	ASV_1073	736	6722	7458
775	0.110862116558002	0.113566202280577	0.0693166871565906	0.0442495151239867	3	33	1	19	4	49	2	0	28	19	4	42	1	0	32	19	4	45	ASV_1152	ASV_1271	739	6719	7458
776	0.110783799088423	0.113588549648057	0.0693390345240707	0.0442495151239867	3	30	1	12	4	41	3	0	28	12	4	38	2	0	28	12	3	38	ASV_762	ASV_683	740	6718	7458
777	0.110307910701903	0.113533795747302	0.0694597103084633	0.0440740854388383	2	27	4	36	6	60	0	4	24	32	6	49	0	3	27	33	6	54	ASV_563	ASV_850	743	6715	7458
778	0.11006344225897	0.113679539448259	0.0694597103084633	0.0442198291397956	1	15	1	10	2	25	0	0	15	10	0	23	0	0	15	10	0	25	ASV_484	ASV_1354	743	6715	7458
779	0.109785979720863	0.113749628918992	0.0694597103084633	0.0442899186105287	1	11	1	12	2	23	0	0	11	12	0	22	0	0	11	12	0	23	ASV_475	ASV_914	743	6715	7458
780	0.109705605819766	0.113937549963711	0.0696831839832644	0.0442543659804467	5	43	1	15	6	55	5	0	33	15	6	44	8	0	35	15	11	44	ASV_963	ASV_1469	746	6712	7458
781	0.109523891873902	0.113855767292218	0.0696384892483042	0.0442172780439136	3	44	1	10	4	53	3	0	38	10	4	46	3	0	41	10	4	49	ASV_1151	ASV_442	747	6711	7458
782	0.109397153359707	0.113737921364685	0.0696295503013121	0.0441083710633733	3	30	3	35	6	64	2	0	24	30	4	46	1	0	29	35	2	62	ASV_135	ASV_951	748	6710	7458
783	0.109274538404785	0.113558052069772	0.0696518976687922	0.0439061544009796	4	50	2	24	6	72	4	0	47	21	6	65	3	0	47	24	5	67	ASV_1071	ASV_1281	750	6708	7458
784	0.109229681837027	0.113230042375981	0.0695535692518797	0.0436764731241007	3	27	2	32	5	58	3	2	24	27	5	48	2	1	25	31	4	54	ASV_465	ASV_680	751	6707	7458
785	0.109120680226674	0.113277654578072	0.0696046489489771	0.0436730056290947	7	53	1	10	8	61	7	0	41	10	8	47	10	0	43	10	12	49	ASV_1030	ASV_811	753	6705	7458
786	0.108871633840643	0.112902018251108	0.0696716910514175	0.0432303271996906	2	16	2	36	4	50	0	2	15	28	4	39	0	1	16	35	3	47	ASV_457	ASV_591	755	6703	7458
787	0.108312043129316	0.113060807906076	0.0699398594611788	0.0431209484448975	2	31	1	19	3	48	2	0	28	19	3	44	1	0	30	19	3	45	ASV_60	ASV_128	757	6701	7458
788	0.108240675743392	0.113028883095391	0.0698951647262186	0.0431337183691719	3	25	1	10	4	34	3	0	21	10	4	28	3	0	22	10	4	30	ASV_627	ASV_1319	758	6700	7458
789	0.108221611402298	0.113185946223789	0.0701633331359799	0.0430226130878088	1	10	2	26	3	34	0	2	10	23	3	30	0	1	10	25	3	31	ASV_676	ASV_231	760	6698	7458
790	0.1082107867928	0.113332800352944	0.0701633331359799	0.0431694672169638	1	9	1	14	2	23	0	0	9	14	0	21	0	0	9	14	0	23	ASV_62	ASV_181	760	6698	7458
791	0.10798632613781	0.113496017994038	0.0703931917729182	0.0431028262211193	6	58	1	16	7	68	0	0	52	16	7	60	0	0	58	16	6	62	ASV_782	ASV_464	766	6692	7458
792	0.107873502231256	0.113504860326471	0.0704378865078784	0.0430669738185925	1	11	2	21	3	31	0	2	11	19	3	28	0	1	11	20	2	29	ASV_1171	ASV_1011	767	6691	7458
793	0.107815169149494	0.113342885998883	0.0704452292143361	0.0428976567845472	2	17	6	57	8	71	0	6	15	45	8	56	0	8	17	49	11	60	ASV_83	ASV_544	770	6688	7458
794	0.107748481198641	0.113376422895138	0.0705659049987287	0.0428105178964095	3	40	2	23	5	60	3	2	34	21	5	48	3	1	37	22	7	53	ASV_1269	ASV_280	773	6685	7458
795	0.107734569629799	0.113316385809132	0.0707119077995988	0.0426044780095334	7	88	3	37	10	118	7	3	54	30	10	67	14	2	74	35	23	95	ASV_376	ASV_556	780	6678	7458
796	0.107142637688439	0.113385398150493	0.0708906867394397	0.0424947114110532	2	29	1	22	3	49	0	0	27	22	3	46	0	0	29	22	2	47	ASV_1117	ASV_151	782	6676	7458
797	0.107094059848254	0.113298356093123	0.0708906867394397	0.0424076693536832	2	21	1	13	3	34	0	0	17	13	0	28	0	0	21	13	0	34	ASV_369	ASV_21	782	6676	7458
798	0.107011790529256	0.113295103148398	0.0708906867394397	0.042404416408958	7	74	1	7	8	81	0	0	66	7	0	72	0	0	74	7	0	81	ASV_288	ASV_826	782	6676	7458
799	0.106581435967155	0.113196426763536	0.070982630194215	0.0422137965693206	5	52	3	30	8	78	5	0	40	26	8	59	4	0	48	30	8	70	ASV_842	ASV_189	786	6672	7458
800	0.106335799469075	0.11318281778975	0.070982630194215	0.0422001875955346	3	29	1	14	4	43	0	0	26	14	0	39	0	0	29	14	0	43	ASV_1006	ASV_1065	786	6672	7458
801	0.106060513132938	0.113120172633852	0.0710049775616951	0.0421151950721569	3	37	1	7	4	43	3	0	29	7	4	34	2	0	35	7	3	40	ASV_438	ASV_988	787	6671	7458
802	0.105816912394292	0.112958268747699	0.0709321889933313	0.0420260797543676	5	65	2	20	7	82	5	2	50	18	7	61	8	1	57	19	12	70	ASV_1000	ASV_1346	790	6668	7458
803	0.10559732391069	0.112958017182587	0.0709321889933313	0.0420258281892553	3	28	1	16	4	44	0	0	26	16	0	41	0	0	28	16	0	44	ASV_1308	ASV_1110	790	6668	7458
804	0.105442360423401	0.11296546630508	0.0709768837282915	0.0419885825767884	2	14	1	8	3	21	2	0	12	8	3	18	1	0	13	8	2	19	ASV_1201	ASV_79	791	6667	7458
805	0.105428983923743	0.112969456906416	0.0709768837282915	0.0419925731781241	2	23	1	13	3	36	0	0	21	13	0	32	0	0	23	13	0	36	ASV_250	ASV_805	791	6667	7458
806	0.105260839150832	0.113027812257861	0.0711556626681324	0.0418721495897282	2	26	1	12	3	36	0	0	22	12	3	29	0	0	26	12	2	34	ASV_1389	ASV_852	793	6665	7458
807	0.104888884999852	0.113028929626235	0.0711690710886205	0.0418598585376141	4	35	1	8	5	42	4	0	30	8	5	36	3	0	32	8	4	38	ASV_1303	ASV_131	794	6664	7458
808	0.104794932224799	0.112949363174987	0.0711690710886205	0.0417802920863663	2	30	1	18	3	48	0	0	26	18	0	42	0	0	30	18	0	48	ASV_1085	ASV_931	794	6664	7458
809	0.104204382583419	0.112672896671488	0.0709982733514511	0.041674623320037	4	41	4	28	8	65	4	0	36	23	8	53	5	0	36	28	9	56	ASV_550	ASV_36	798	6660	7458
810	0.104077534269441	0.112623409199226	0.0710653154538914	0.0415580937453341	2	38	2	21	4	57	2	0	36	20	4	53	1	0	37	21	3	54	ASV_1019	ASV_872	800	6658	7458
811	0.104046888714256	0.112763426656218	0.0712798501817005	0.0414835764745176	4	38	1	12	5	46	0	0	33	12	5	39	0	0	38	12	4	42	ASV_1128	ASV_854	804	6654	7458
812	0.103659878878122	0.112910280785373	0.0712798501817005	0.0416304306036726	1	7	1	16	2	23	0	0	7	16	0	21	0	0	7	16	0	23	ASV_186	ASV_99	804	6654	7458
813	0.103500710243126	0.112685406390409	0.0714228733335732	0.0412625330568361	4	33	2	24	6	53	4	2	22	19	6	36	6	1	27	23	11	42	ASV_559	ASV_478	808	6650	7458
814	0.102954023753268	0.112418100510621	0.0713021975491806	0.0411159029614403	2	22	3	23	5	45	2	0	19	19	2	36	1	0	21	23	1	44	ASV_673	ASV_157	808	6650	7458
815	0.102663543895575	0.112340147634646	0.0713245449166607	0.0410156027179855	2	20	2	32	4	51	0	0	17	30	2	40	0	0	20	32	1	50	ASV_22	ASV_19	809	6649	7458
816	0.102329290280354	0.112327748038176	0.0713200754431647	0.0410076725950111	5	57	1	13	6	68	5	0	42	13	6	50	9	0	48	13	11	57	ASV_78	ASV_37	811	6647	7458
817	0.102320970768022	0.112504195545929	0.0715346101709738	0.0409695853749548	4	35	1	14	5	45	0	0	32	14	5	39	0	0	35	14	4	41	ASV_506	ASV_349	815	6643	7458
818	0.102144052054224	0.112657219041097	0.071764468807912	0.0408927502331846	6	57	1	14	7	65	0	0	49	14	7	55	0	0	57	14	6	59	ASV_824	ASV_1178	821	6637	7458
819	0.101901416081579	0.112811081950529	0.0720326372176734	0.0407784447328553	2	21	1	14	3	33	2	0	18	14	3	29	1	0	20	14	3	30	ASV_861	ASV_1008	823	6635	7458
820	0.101900223125211	0.112832655307625	0.0720415761646654	0.0407910791429593	5	73	1	12	6	84	5	0	64	12	6	72	4	0	69	12	5	79	ASV_53	ASV_143	824	6634	7458
821	0.10189121164936	0.11289776940189	0.0720639235321455	0.0408338458697448	3	48	1	18	4	65	0	0	40	18	2	51	0	0	48	18	1	64	ASV_75	ASV_228	825	6633	7458
822	0.101839087161293	0.112959409431679	0.0721303271383721	0.0408290822933069	6	61	1	12	7	71	6	0	51	12	7	59	8	0	53	12	10	61	ASV_1340	ASV_710	827	6631	7458
823	0.101667127977079	0.113237892011047	0.0722644113432528	0.0409734806677938	1	15	1	15	2	29	0	0	15	15	2	26	0	0	15	15	1	28	ASV_121	ASV_34	828	6630	7458
824	0.101305863635929	0.113369253217369	0.0724208429156136	0.0409484103017551	3	35	1	11	4	44	3	0	28	11	4	34	3	0	32	11	5	39	ASV_1263	ASV_1114	830	6628	7458
825	0.101295173790537	0.113433770357509	0.0728454428977357	0.0405883274597737	2	25	2	26	4	47	0	2	22	21	4	35	0	1	25	25	5	42	ASV_71	ASV_416	834	6624	7458
826	0.101138454574363	0.113583325816799	0.0730689165725368	0.0405144092442625	5	43	1	15	6	53	0	0	39	15	6	48	0	0	43	15	5	48	ASV_389	ASV_1301	839	6619	7458
827	0.100969599273527	0.113411703525306	0.0730912639400169	0.0403204395852888	4	41	2	25	6	64	4	0	37	22	6	55	3	0	38	25	5	59	ASV_816	ASV_1396	841	6617	7458
828	0.100508636023699	0.113354451698142	0.0729437713146482	0.0404106803834942	1	15	4	36	5	50	0	4	15	27	5	35	0	6	15	30	7	43	ASV_583	ASV_646	842	6616	7458
829	0.100392409062927	0.113119841175921	0.0728058561324852	0.0403139850434361	6	60	2	15	8	75	4	2	42	13	6	52	3	1	57	14	4	71	ASV_270	ASV_93	842	6616	7458
830	0.100258164035145	0.113164535910882	0.0728505508674454	0.0403139850434361	2	24	1	10	3	33	2	0	23	10	3	31	1	0	23	10	2	31	ASV_566	ASV_776	843	6615	7458
831	0.100172083838097	0.113443431057033	0.0729846350723261	0.0404587959847072	1	14	1	15	2	28	0	0	14	15	2	25	0	0	14	15	1	27	ASV_432	ASV_1280	844	6614	7458
832	0.100064003355639	0.113444920881532	0.0729980434928141	0.0404468773887178	4	50	1	11	5	60	4	0	45	11	5	54	3	0	47	11	4	56	ASV_451	ASV_98	845	6613	7458
833	0.100039444073203	0.113477708524939	0.0729980434928141	0.0404796650321249	3	32	1	12	4	44	0	0	28	12	0	37	0	0	32	12	0	44	ASV_1414	ASV_497	845	6613	7458
834	0.100038659479756	0.113595001507276	0.0731544750651749	0.0404405264421014	3	34	1	15	4	47	3	0	28	15	4	39	3	0	31	15	5	42	ASV_537	ASV_1038	847	6611	7458
835	0.0998958953193026	0.113861268361023	0.0734583992629044	0.0404028690981188	6	67	1	23	7	84	2	0	61	23	7	74	1	0	66	23	7	77	ASV_647	ASV_1078	853	6605	7458
836	0.0997912736238846	0.113885746886283	0.0737131592521777	0.0401725876341049	3	33	2	19	5	48	3	0	26	17	5	37	3	0	30	19	7	41	ASV_918	ASV_899	857	6601	7458
837	0.0996820799260945	0.113931703040592	0.0737265676726657	0.0402051353679261	1	11	4	43	5	53	0	4	11	35	5	41	0	3	11	40	4	49	ASV_358	ASV_461	858	6600	7458
838	0.0996260133498011	0.113945177188631	0.073771262407626	0.0401739147810053	2	30	1	11	3	40	0	0	27	11	2	34	0	0	30	11	1	39	ASV_715	ASV_90	859	6599	7458
839	0.0993468625693635	0.113947445530443	0.073771262407626	0.0401761831228172	1	6	2	15	3	21	0	0	6	14	0	19	0	0	6	15	0	21	ASV_59	ASV_330	859	6599	7458
840	0.0993076813691811	0.11395576992483	0.0738159571425862	0.0401398127822433	2	18	1	11	3	28	2	0	16	11	3	25	1	0	17	11	2	26	ASV_94	ASV_74	860	6598	7458
841	0.0991705803927545	0.113828693342782	0.0738025487220981	0.0400261446206834	4	29	2	20	6	47	4	2	25	17	6	37	3	1	26	19	6	41	ASV_84	ASV_499	862	6596	7458
842	0.0990278620303329	0.113974967020833	0.0738025487220981	0.0401724182987351	1	10	1	14	2	24	0	0	10	14	0	22	0	0	10	14	0	24	ASV_983	ASV_1140	862	6596	7458
843	0.0989814050616373	0.114080018748304	0.0738248960895782	0.0402551226587256	3	31	1	18	4	48	3	0	27	18	4	39	2	0	29	18	3	45	ASV_525	ASV_1236	863	6595	7458
844	0.0985610696324071	0.114175323697851	0.0740036750294191	0.0401716486684322	3	30	1	13	4	41	3	0	24	13	4	34	2	0	28	13	4	37	ASV_1307	ASV_1187	865	6593	7458
845	0.0984840423585431	0.114286206212418	0.0742584350186924	0.0400277711937258	3	36	2	26	5	58	3	0	31	24	5	47	3	0	33	26	7	51	ASV_956	ASV_1021	869	6589	7458
846	0.0983695781738975	0.11431544953367	0.0742584350186924	0.0400570145149776	8	81	1	14	9	95	0	0	72	14	0	82	0	0	81	14	0	95	ASV_288	ASV_834	869	6589	7458
847	0.0983405806326883	0.113772107702336	0.0738370275176389	0.0399350801846969	5	56	2	22	7	76	5	0	44	20	7	59	10	0	46	22	12	64	ASV_879	ASV_1191	871	6587	7458
848	0.0982421439823427	0.11397628137795	0.0739711117225195	0.0400051696554299	1	13	1	12	2	24	0	0	13	12	2	22	0	0	13	12	1	23	ASV_1314	ASV_275	872	6586	7458
849	0.0980295488039076	0.113906802908378	0.0739264169875593	0.0399803859208185	3	33	1	12	4	44	3	0	28	12	4	38	3	0	30	12	4	40	ASV_1408	ASV_617	873	6585	7458
850	0.0976587534195416	0.113957955925615	0.0739934590899996	0.039964496835615	5	44	1	9	6	51	5	0	33	9	6	38	7	0	37	9	9	42	ASV_1454	ASV_285	875	6583	7458
851	0.0976261468896701	0.114142175963625	0.074261627499761	0.0398805484638636	2	19	1	13	3	30	2	0	15	13	3	23	1	0	18	13	3	27	ASV_183	ASV_1315	877	6581	7458
852	0.0975856396081586	0.114155584384113	0.074275035920249	0.0398805484638636	1	10	4	36	5	45	0	4	10	33	5	41	0	3	10	33	4	41	ASV_1241	ASV_1386	878	6580	7458
853	0.0973547995050494	0.114348178060214	0.0742973832877291	0.0400507947724848	3	37	1	21	4	57	3	0	33	21	4	45	2	0	35	21	3	54	ASV_1288	ASV_1443	879	6579	7458
854	0.0970558119883798	0.114539659714201	0.0745655516974905	0.0399741080167109	2	22	1	15	3	35	2	0	19	15	3	30	1	0	21	15	3	32	ASV_1104	ASV_1154	881	6577	7458
855	0.0963924096215159	0.11454762917981	0.0746102464324507	0.0399373827473594	1	10	2	20	3	29	0	2	10	17	3	24	0	1	10	19	2	27	ASV_467	ASV_603	882	6576	7458
856	0.0963565334082064	0.114769561656854	0.0746102464324507	0.0401593152244033	1	17	1	15	2	32	0	0	17	15	0	29	0	0	17	15	0	32	ASV_1160	ASV_192	882	6576	7458
857	0.0959864317342702	0.114878616810157	0.0747890253722916	0.0400895914378654	1	11	2	26	3	35	0	0	11	25	3	33	0	0	11	26	2	33	ASV_194	ASV_1035	884	6574	7458
